,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,WCWS_in_History,Conf__ACC,Conf__ASUN,Conf__America East,Conf__Atlantic 10,Conf__Big 12,Conf__Big East,Conf__Big Sky,Conf__Big South,Conf__Big Ten,Conf__Big West,Conf__C-USA,Conf__CAA,Conf__Horizon,Conf__IVY,Conf__Ivy,Conf__MAAC,Conf__MAC,Conf__MEAC,Conf__MVC,Conf__MWC,Conf__NEC,Conf__OVC,Conf__Pac-12,Conf__Patriot,Conf__SEC,Conf__SWAC,Conf__SoCon,Conf__Southland,Conf__Summit,Conf__Sun Belt,Conf__WAC,Conf__WCC
303,3.8781827670006255,-0.7485511960244451,0.607059009840581,-0.2700587111768458,-0.3715541820527747,-1.0929247555503816,0.2775132736193957,0.8201769610056113,-0.694374017234051,0.6485050183435168,-0.25822157671490226,0.027720154271591933,0.01981593188652132,-0.06968584389064716,0.015484602499212527,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
304,5.340362462383471,2.6948460428183805,-1.2086082140140695,1.3945995444929102,1.255447979961245,-0.16687306496066653,1.1949060049439442,0.08279160452157931,0.0158157938921933,0.16668038751786177,-0.19222721610571436,0.007865398382132875,0.3566713713720818,0.2843661276820522,-0.06061457297778575,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
305,8.244705197149147,0.8709637042376799,-0.9828862823016662,1.8111474694391128,0.533017427111692,0.06464647131341826,0.6347959961207998,1.4833301297602657,-1.6721830036185112,0.026511841251320934,-0.16425774897805567,1.3611623281805738,-0.5871391301975134,0.32472080676549075,0.048801303002560685,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
306,4.267791430381695,0.708083872273493,1.3793409735723876,-0.06915648579539511,0.7445866853140468,3.984145884388362,-0.16734506291420612,0.28709258934323884,-0.3429392015225041,-0.7375913466819444,-0.418611772381017,0.2070714611350939,0.1289155840328984,-0.17221482093279422,-0.08200359574793431,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
307,7.857947909937996,0.3379515944537069,-1.7207748557964935,1.0062578743958142,-1.6428396482399514,1.5583344860953476,-1.6241920339904103,2.5525256067432154,-1.7307099121281853,-0.036556020733289535,-0.2665551958131843,1.2544821629271588,-0.2400994812698748,0.31488032833294727,0.032124334013658384,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
308,2.6148063810610096,2.9666436862881014,-0.012009897066727905,1.018358563889834,3.7941216328564775,-0.2703438253345048,-0.0021710267828180525,1.0434348669867888,0.5502836858081736,-0.14272849589021175,-0.39375343978833655,-0.7501465512050922,0.07012607448739869,0.10549920439395499,0.0834708534420669,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
309,3.8776151195777198,0.13232187292325284,0.2744169183443393,0.5581423674821251,-0.2812494380048507,0.3534739567802821,0.04807550214174551,-0.4416959242888088,-0.2084854245103678,-0.1554187868574839,-0.04669506491017709,0.03116519503719753,0.3474880395058765,-0.884184530004347,-0.04444404013500922,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,4.993145196719525,0.6758549939922599,1.208262715212671,-0.7342309293478039,-1.8351582971527067,0.47777456976331145,0.01673303411759147,0.0070075340701243275,-0.4243512839047024,0.6260863901536116,0.20216166507729794,0.0020824314277848735,0.8497136345540062,-0.14779603752820028,0.1367117377241929,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
311,4.185070609093425,0.2704472364054552,-0.35628048613823693,0.16849770217242319,-1.3602336137306426,0.41121275201350505,-0.1721461641101631,0.08405070621638952,-0.35453033653998156,0.1216129025325893,-1.1025758833993176,-0.44596882582285846,0.2609121176112147,-0.5791507997936605,0.05263944534359366,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
312,3.886449441391894,2.9243262318618135,-0.10047077719536023,0.28314724425864185,0.17465306698630226,2.4393398688490797,-0.3017379249617934,0.28826275462058565,0.7401877753211138,-0.16296263094542232,-0.2471149748859239,-0.419861257817534,0.39225175707313453,0.14285115775242643,0.029701563731808087,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
313,2.908502945582466,-3.419316758290436,-0.6260345053920148,-0.19747913733580036,-0.2383150298164073,0.26834893229808965,0.1654301537161734,0.7711736529894344,-0.4612166419019847,0.4214184475751686,-0.10109542184767815,0.9343668417125188,-0.18474509096114922,0.32884522073351696,0.026118207473968372,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
314,2.244966663864427,-0.24046009988974085,-1.086709344680042,0.5447686298651607,-0.06109217604045321,0.3227435081799279,-1.0741614213380952,1.266277749490853,-0.4760311517485748,-0.24128219538297307,-0.5327661643638183,-0.19249196617259937,-0.06779943638240828,0.1555747891917092,0.028634501014814042,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
315,4.414479136300815,0.8195280950953037,-0.5311286803843398,0.2220269055365718,-0.9921972411952026,-0.10579404368391133,1.0528467958584593,0.27234068989346494,0.660840900866066,-0.10981714587463484,0.07671249533661209,-0.24640969765415724,0.4938205686370993,0.030417965145530287,-0.0470182234157575,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,2.5692349276544415,2.069684877598775,0.08109101853689667,0.7343381188035077,-0.0766408142290939,-0.2607358282507164,-0.4681331291296998,0.5542565074139691,-0.21279773414636466,-0.05988575370871745,-0.18221829404315795,-0.4621896818477468,0.49783200312823417,-0.17405591013948288,-0.09050462338805723,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
317,3.548730296688295,-0.4928024382233636,0.6564877458641326,0.3058642808693613,-0.41500998048874427,-0.6602796129356735,1.3284265456419617,-0.30582320457845186,1.275654976123654,0.06541555217705215,-0.14019366461953425,-0.344755231764542,-0.29280790864414014,-0.36514968902904715,0.17473621047336393,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,2.0099473581732252,0.5697690868653089,0.5283070250888774,0.6418202721561552,3.604998754957378,-1.0567343521837305,0.7481839381160541,0.16373418992205627,0.31413108178253246,-0.10299393677508571,-0.2753703354797657,-0.4582042721555615,-0.07033207376165722,-0.016101595603322014,0.09762997779538507,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
319,1.9801955693921918,-1.311343599701395,0.002772163065088103,0.5216676720728306,1.2637909056202414,-0.4999811738524233,0.7835346865135295,-0.5117261843639178,0.1284699469818864,0.2593692723471911,-0.42566269066946477,0.3915356670732736,0.27004359884686824,-0.5657790142220979,0.02322917065851863,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
320,2.7827709656459816,-1.041162042598904,0.8940189690341209,0.029340782721944878,0.24511322792306153,-0.38141043706068467,0.9598983689665362,-1.0862082123708587,0.2009594937877014,0.27179698629247134,0.04984885029665878,0.041719514907357334,0.1648302649519313,-0.1417654753524563,0.012127651823707385,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,0.6875257573249948,-3.477293896530101,-0.32853985798790236,-0.1906655561364484,0.5300722999086649,-0.3470991043170704,-0.04296346485499303,-0.16146642431382124,0.8555802176172734,0.3208764503613956,-0.2419494205328284,0.1639370918727532,0.3179452548427874,-0.24663345107487947,-0.011573313529463523,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,0.6409298366830178,-2.190182022738415,1.5373229407518283,-0.4949213795010131,0.5079525098190515,1.5202074503940768,-1.0403811342736864,-0.5992273194956659,0.7965400559305628,0.0010659718519207132,-0.9934744152005135,0.30458920866695127,-0.08805224219695133,-0.08669858391138306,0.010941910164023634,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
323,3.6361172988141126,-3.8596472694197734,0.7187539234902645,-1.207388104022016,-1.1792135542953468,0.459359441453388,-0.3448902440295657,-0.34553515420003106,0.08131895707626156,0.37398752242216154,-0.8374993490072712,0.4364413794152356,0.2288934529652834,0.1287537813627584,-0.04018506945448998,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,1.8746737794989763,0.9006353989551207,0.5544127165276745,-0.32863216243413235,-0.51436102521247,-0.755526036432012,-0.25378808341605796,-0.7109821789197371,-0.6110047740295396,-0.08557248338971236,0.10713539650849986,-0.12255680608134774,-0.04810540627256155,-0.06422751083434156,-0.06858882758806621,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
325,3.1307943785523795,-0.6250722117759838,0.5307164608839381,0.5220574102065221,0.9945551874219107,-0.6061214369087307,0.5273363290507644,0.5629265278287824,0.6310710342403852,0.14522636865757563,-0.007054064638889782,-0.08810890869862112,0.30183774748028863,-0.551865429615092,0.018020943599465506,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,1.780316696709895,1.503337190916804,0.06983395622966468,-0.37602868523506355,-0.20541671890269758,0.5327746988040583,-0.22264275915416093,-0.314266875722991,0.4293569226211097,-0.6246462974658684,-0.2792437692083743,0.25176872727560945,0.49914782528011753,-0.05853259746012401,0.005962711594334873,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,4.6672646373291,0.41691818530146857,1.42451644831792,0.2739408317705623,-0.22935094241533166,0.6611718527713764,-0.1069382739608535,-1.0258237687558993,-1.5472777550311585,-0.25097751822721664,-1.0640656419896137,1.0846485224511604,-0.11639874748036488,0.40299065381806837,-0.025217507941674697,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,3.887579741481702,-0.863658955870081,1.5961217932173972,-0.29169758922127437,-0.6624154388195466,1.101878570278304,0.9654078386029891,-0.6202532984279873,-0.7127213181344041,-0.15046432263527487,0.3856236333007793,0.3356006657587488,0.3427215609640857,0.21020801555505703,-0.02973964113402192,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
329,1.2956353737998685,2.312976111036826,-0.9398346906111575,1.1344076930861344,1.0149963873773657,0.7688775524355569,0.22380174874547218,0.1294503051270697,0.7862540798326494,0.29333045445081646,0.1057135741726695,-0.6580726802453526,0.022400291925425066,0.5260827681060857,-0.07884027529416313,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,0.7262784589817651,-1.269137659589133,1.1523836142583153,-0.9902814656595682,0.29279083612449025,-0.5221131951304491,-0.7601948932707547,0.7138705701155236,0.509018061156826,-0.14039976850407312,-1.061807133035733,-0.4726159612477616,-0.39356531033249936,-0.06299750310199492,-0.07302726721969137,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
331,0.9395767045254745,1.732692723822423,0.9574088009158964,0.004711858005156265,0.8027351808218818,1.7572711099596319,-0.1086886298728885,0.3295259218741061,0.22389968890785852,-0.13361469356852312,0.3393038063178279,-0.1619652299979654,-0.30325962624171005,0.04602424495556057,-0.01119034168189927,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,0.5191169993330081,-0.6338889150465199,-1.850392188455209,0.8126233755613049,-0.6017540979075313,0.035031551165621254,-0.42200731992215057,-0.01121542860906659,-0.017380016260794735,0.3002201567941431,-0.8200164523405955,-0.4920398410232584,0.008080571252664892,0.1511904091862252,-0.04437957339704114,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,1.9117375753441836,1.4410211680920793,-0.6202883562112171,0.9375812719153569,0.6111442082978437,0.830112181170276,-1.1437665222250264,0.05892270380581646,0.3257127526219383,0.2537882529013129,-0.5364673625490977,-0.16468736182511384,-0.42125815083509344,0.08475731155246645,-0.04516973746398025,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
334,-0.44556328130535877,-2.5753468155832873,0.6840024750882258,-0.5883548994517844,0.7551322739760091,-0.42962938073456225,-0.08919134777798468,0.23447070424915836,0.5039290909109441,0.6153173085652919,0.14958236828115373,0.21714170194527863,0.30234415827744576,-0.10772182665889349,-0.07716336519302965,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
335,2.6659009765386403,0.7511243557555649,-0.11049519609431695,0.37491998944861676,-0.6719969903616024,-0.6241089639528191,-0.18218561161824684,-0.2781018510266768,1.816807383607375,-0.529841928421657,0.5887717491889118,-0.29344823170230844,0.1888033509860064,-0.0796596743772075,-0.03683887096664268,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,1.9830777211019452,-1.7719431999045672,-0.08420268225795381,-0.016219150492298554,-0.1504276594885823,-0.765355491294392,1.449424431744917,0.07843907377429231,0.7668061269638013,0.413014569864045,-0.4118646524930353,-0.38491759921318025,0.3988205823925825,0.12353367994092751,-0.001358386074662263,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,0.8801692229966446,-2.892338014310186,-0.7554416559774377,0.21833554862292842,-0.01340477741642291,-0.5488488842113497,0.4323557246574367,-0.18451421630781256,1.3036073792783573,0.38254605815151815,-0.025695700507066276,-0.1336168518673501,0.46274354016842534,0.0036568061657935454,0.05825935083324728,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,1.6835765121265664,1.9929497119688657,-1.046149405756716,0.7134027894303644,1.5612584220358503,0.9182497794248533,0.285700076117214,-0.3934423200991195,0.8439084046260903,-0.177919241931234,-0.5622174035948364,-0.21807314242242223,0.0813190567383565,0.16201207120045494,0.0075738238068941794,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
339,-0.17158209852548925,-0.03908807976558152,-1.4752973478553788,0.7924859748052334,0.20689156919487994,0.5873266584591795,-0.17420419054806663,-0.19559746683366416,-0.7731200989147321,0.4667492344477887,0.4891753929142479,0.24816850226073692,-0.24107613551642035,0.5145801753633298,0.09075819355186333,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,0.3243084523336302,1.379463391736205,0.27607516231902823,0.5550941162028945,2.0073400063801214,1.4184365538014323,0.34659993627730673,0.3132334289390805,0.5083002986606048,0.24303390326245367,0.21021859802615778,-0.5653721112162502,0.04691729924172752,0.406536105685127,-0.03964481412478804,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,1.3911671126002183,-2.050734608844145,0.401666890957766,-0.7005226300599321,-1.2007733717175155,-1.0393601579726304,0.8711105891284291,-0.6460008330166775,0.7817300793754509,0.5245184449119362,-0.7113835588351709,-0.5690351827380039,0.4514227039986395,0.09136446192371775,-0.0025042209008001633,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
342,2.1185218652533124,0.3993285058002785,2.2928145833082176,-0.08118765324697466,1.1971507930271108,-0.9710190217857462,0.4485530566590624,-0.41328205237346766,0.9885158590145376,0.09942702352766301,0.4562428689647053,-0.2750278273135784,0.011625069538499129,-0.268612034125676,0.015208151647741813,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,2.04660856209962,-0.5307169180189546,-2.6608841377574968,1.0001213588224191,-0.2702658356001644,0.14501479464910455,-0.4216442023970931,-0.5305632085667662,0.4821534089073277,-0.3310830873986753,-0.5972355690701029,-0.00535919656977535,0.6491070892792216,-0.23836290315359487,0.090598238908145,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,2.977323689435974,-0.39203171831727934,0.8180469839443103,-0.45162197142692717,-0.19831214588396498,-1.1674249074844585,-0.4594503128631933,0.885345657215256,-0.7259008402841541,0.17161342200526108,-0.5780158435181154,-0.18425956677404065,0.2513725077501289,0.009302126571976772,-0.027490457303500703,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,1.782865761561462,0.3118876562819925,-0.3072135503425397,0.4977347601990636,-0.5404397255201195,-0.5469496799915685,-0.9331500366980947,0.7560351485230213,-0.3308346325996283,0.23703761621962652,0.07743889473174602,0.017739844373626412,-0.7834894134382474,0.5156996642890945,0.013033879244766107,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
346,2.1389481120432,0.8446975378349383,-1.416391138992468,0.4709304124848644,-1.3319532045083942,-0.837786983411765,-0.4702287976220728,-0.682692020054642,-0.9524082297729313,-0.28737049509772944,0.13623456626469369,-0.21345993187068701,-0.36436257866689503,0.15655087365925038,-0.009252312857416928,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
347,2.9052060085935656,1.6140097125071315,0.2539440625683681,0.6254554005458622,-0.47457919881977767,-0.6253239597322051,-0.7497230952887219,-0.9552932406416851,-0.3907554780056761,-0.18741378245318333,0.3126066681435761,0.04113211746175213,-0.2626533323178773,-0.01861890575267462,-0.03952361476433203,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
348,3.67408091104343,-0.19808553261748177,1.6082218020737609,-0.2592581364282523,-0.6514590193158368,1.2768919948558934,-1.031572457250036,-0.08767437676098074,-0.16819208344307382,-0.4749963883320672,0.45582048789404717,0.2527106880179296,-0.3153518531148534,-0.1591978008541126,-0.0008521895806045109,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,3.3490163244028053,0.9086895027735066,1.1479861275710501,0.20417926061979802,-0.11671308037654118,1.281687979756091,0.2892270934937139,-1.3476634618210195,-0.674263661314006,-0.3106148863436188,0.00036690028694460867,0.1374305937923083,0.5486147893381833,-0.27840287461093666,-0.005373530282089492,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
350,0.384119774626526,-0.9183100187593384,0.2862906513372786,-0.8118675011618941,0.5312345114436633,-0.32250585319340375,1.8435915059272394,0.7985941627848839,1.0461863416604045,0.8881878912343442,-0.21341157112656,0.2557709548713136,-0.1323799193018608,-0.030823666383469814,-0.047211536682571775,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
351,0.9492940438948483,-0.6817631419690307,-0.17530552857447923,0.6560624572306478,1.1971376885305964,0.3999384970493843,0.8415504470116264,-0.42941867849871934,0.20862845409118166,0.11036377000564013,-0.2754312466200071,-0.244683634165103,-0.19691124818741218,-0.03196998117710608,-0.045485263470835265,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,1.2535980499955204,-0.6424455879387124,1.69012222031503,0.0690427315857678,1.2452217725944121,0.05113803850248636,0.31538603175416474,0.219375323835726,0.6938356297063046,0.02371593519070118,0.8171337337706313,0.22303767588124446,-0.542224526197104,-0.0025315478502274105,-0.027770845227354974,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,0.6978915301212516,-0.5140931248293477,0.17872974288430565,0.1755955963806485,0.7115835998128814,-0.03853840910138228,0.15936352514642127,-1.6073247639714388,-0.06791790931338862,-0.0962983652663954,-0.03248883969094301,-0.05166970133849924,-0.23461188841954492,-0.06644280918266243,-0.014594845885431924,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,1.9814228223344341,-0.670795706601885,0.9373319913090111,-0.24241533584688443,-0.3178126645111533,-0.049213810664389956,-0.3259389384865977,-0.25221554640264887,0.2906075257295508,-0.12249678236664642,0.29835731346762323,-0.42263559054792155,-0.19558573833468143,-0.10412569018845422,0.04491699428638229,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,0.3887690036588395,-0.24506764707240727,-1.8023250963592123,1.0622872959464018,0.5116674338944436,0.050630801676422026,-0.48419448487986433,0.7160432099556917,-0.38564776866888045,0.23175512027335626,0.03172854104720828,-0.3593587395915226,-0.040195554715390665,0.3503460018485255,0.002414631272931403,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,-0.14031402065628634,0.5190105764094745,0.03342464230755725,0.3533704195265649,1.0468122748708166,0.36307929099353003,-0.12791807942130667,-0.2063940066592912,-0.2303448129069542,0.40687720716746556,-0.8752731188537368,-0.3979914796682786,0.24437934163486175,-0.03357411223767855,-0.053969525564280474,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
357,1.3511809216551909,0.18996800423646168,0.37880793097152754,0.3612499558368049,-0.36211399770952085,0.9070006103229142,-0.47949524766700713,-0.8177745759350716,-0.6317406409279029,0.691839851106111,-0.19163044411558672,0.3976894962410818,0.16973661457896422,-0.003680163614064638,-0.027679059294651556,3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,0.6626375358422353,0.288946881930678,0.13462780435227936,0.6112186072465605,1.1850015494222668,-0.23188717291893124,-0.45939739728107104,-0.5410160617709016,-0.3551859289830875,0.7675644190628256,-0.9368395024647116,0.20265448606773068,-0.15041371592364175,0.3695958805255157,-0.007949603727356402,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
359,-0.8171343855437962,0.21574308007812013,-0.8205016232740809,0.46869346247304927,1.1949735856479338,-0.901693611183421,-0.4093019150946231,-0.9687077306561218,0.28339205451278243,0.31956259187765135,-0.036427134753539606,0.154032738198223,-0.29318552242364027,-0.2569393604929498,0.06344160980018054,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,3.0294768064047695,4.072121474667358,-0.14652420151563716,0.6687981399215869,-0.7963164039865952,-1.1681173526564217,0.8482598994958656,-0.22829593662165218,0.6330144652951342,-0.1745851204364624,-0.32460655182830306,-0.009768281860945366,0.5096193833157957,0.26161568098155735,-0.061545701523288913,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
361,2.498985542736043,2.073569651694261,-0.1783222351531268,0.26777705363705456,-1.5962432057488896,1.159976106076132,0.5038743902380307,0.6058861736809338,-0.5254667593410092,-0.19541666389477563,1.0487570762441005,-0.4632523718163989,0.40395166614487205,-0.3015424388403315,0.02779992035287537,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
